-12.718,0,9.9748
-12.277,0,9.623
-11.866,0,9.2948
-11.481,0,8.9878
-11.121,0,8.7001
-10.782,1.1102e-16,8.43
-10.464,0,8.1758
-10.164,0,7.9361
-9.8803,0,7.7099
-9.6122,0,7.4959
-9.3583,0,7.2932
-9.1175,0,7.101
-8.8887,0,6.9184
-8.6711,0,6.7447
-8.464,0,6.5794
-8.2665,0,6.4218
-8.078,0,6.2713
-7.8979,0,6.1276
-7.7257,0,5.9901
-7.5608,1.1102e-16,5.8585
-7.4028,0,5.7324
-7.2513,0,5.6114
-7.1058,0,5.4953
-6.9661,0,5.3838
-6.8318,0,5.2766
-6.7025,0,5.1734
-6.578,0,5.0741
-6.4581,0,4.9784
-6.3425,0,4.8861
-6.231,1.1102e-16,4.7971
-6.1233,0,4.7111
-6.0192,0,4.6281
-5.9187,0,4.5478
-5.8214,0,4.4702
-5.7273,0,4.395
-5.6362,1.1102e-16,4.3223
-5.5479,1.1102e-16,4.2519
-5.4624,0,4.1836
-5.3794,0,4.1174
-5.2989,0,4.0532
-5.2209,0,3.9908
-5.145,1.1102e-16,3.9303
-5.0714,0,3.8715
-4.9998,0,3.8144
-4.9302,0,3.7588
-4.8626,0,3.7048
-4.7967,0,3.6523
-4.7326,0,3.6011
-4.6702,0,3.5513
-4.6095,0,3.5028
-4.5503,0,3.4556
-4.4926,0,3.4095
-4.4363,0,3.3646
-4.3814,0,3.3208
-4.3279,0,3.2781
-4.2757,0,3.2364
-4.2247,0,3.1957
-4.1749,0,3.156
-4.1263,1.1102e-16,3.1172
-4.0788,0,3.0792
-4.0323,0,3.0422
-3.987,1.1102e-16,3.006
-3.9426,0,2.9705
-3.8992,1.1102e-16,2.9359
-3.8568,0,2.902
-3.8152,0,2.8689
-3.7746,0,2.8364
-3.7348,1.1102e-16,2.8047
-3.6958,1.1102e-16,2.7736
-3.6577,1.1102e-16,2.7431
-3.6203,0,2.7133
-3.5837,0,2.6841
-3.5478,0,2.6554
-3.5126,0,2.6273
-3.4781,0,2.5998
-3.4443,0,2.5728
-3.4111,0,2.5463
-3.3786,0,2.5204
-3.3467,0,2.4949
-3.3154,0,2.4699
-3.2846,0,2.4454
-3.2544,0,2.4213
-3.2248,0,2.3976
-3.1957,0,2.3744
-3.1672,0,2.3516
-3.1391,0,2.3292
-3.1115,1.1102e-16,2.3072
-3.0844,0,2.2856
-3.0578,1.1102e-16,2.2643
-3.0316,1.1102e-16,2.2434
-3.0059,0,2.2229
-2.9806,0,2.2027
-2.9558,1.1102e-16,2.1829
-2.9313,0,2.1634
-2.9072,0,2.1442
-2.8836,0,2.1253
-2.8603,0,2.1067
-2.8374,0,2.0884
-2.8148,1.1102e-16,2.0704
-2.7927,0,2.0527
-2.7708,0,2.0353
-2.7493,1.1102e-16,2.0181
-2.7281,0,2.0012
-2.7073,1.1102e-16,1.9846
-2.6868,0,1.9682
-2.6665,0,1.952
-2.6466,1.1102e-16,1.9361
-2.627,0,1.9205
-2.6077,0,1.905
-2.5886,0,1.8898
-2.5698,0,1.8748
-2.5513,0,1.8601
-2.5331,0,1.8455
-2.5151,0,1.8311
-2.4974,0,1.817
-2.4799,0,1.803
-2.4626,0,1.7893
-2.4456,0,1.7757
-2.4289,0,1.7623
-2.4123,0,1.7491
-2.396,0,1.7361
-2.3799,0,1.7233
-2.364,0,1.7106
-2.3484,0,1.6981
-2.3329,0,1.6857
-2.3176,0,1.6736
-2.3026,0,1.6615
-2.2877,0,1.6497
-2.273,0,1.6379
-2.2585,0,1.6264
-2.2442,0,1.615
-2.2301,0,1.6037
-2.2162,0,1.5925
-2.2024,0,1.5815
-2.1888,0,1.5707
-2.1753,0,1.56
-2.1621,0,1.5494
-2.1489,0,1.5389
-2.136,0,1.5286
-2.1232,0,1.5183
-2.1105,0,1.5082
-2.098,1.1102e-16,1.4983
-2.0857,0,1.4884
-2.0735,0,1.4787
-2.0614,1.1102e-16,1.469
-2.0495,0,1.4595
-2.0377,0,1.4501
-2.026,0,1.4408
-2.0145,0,1.4316
-2.0031,0,1.4225
-1.9919,0,1.4135
-1.9807,0,1.4046
-1.9697,0,1.3958
-1.9588,0,1.3872
-1.9481,0,1.3786
-1.9374,0,1.3701
-1.9269,0,1.3616
-1.9164,0,1.3533
-1.9061,0,1.3451
-1.8959,0,1.3369
-1.8858,0,1.3289
-1.8758,0,1.3209
-1.866,0,1.313
-1.8562,0,1.3052
-1.8465,0,1.2975
-1.8369,0,1.2899
-1.8275,0,1.2823
-1.8181,0,1.2748
-1.8088,0,1.2674
-1.7996,0,1.2601
-1.7905,1.1102e-16,1.2528
-1.7815,0,1.2456
-1.7726,0,1.2385
-1.7638,0,1.2315
-1.755,0,1.2245
-1.7464,0,1.2176
-1.7378,0,1.2108
-1.7293,1.1102e-16,1.204
-1.7209,0,1.1973
-1.7126,0,1.1906
-1.7044,0,1.1841
-1.6962,0,1.1775
-1.6881,1.1102e-16,1.1711
-1.6801,1.1102e-16,1.1647
-1.6722,1.1102e-16,1.1584
-1.6643,0,1.1521
-1.6566,0,1.1459
-1.6488,0,1.1397
-1.6412,0,1.1336
-1.6336,1.1102e-16,1.1276
-1.6261,1.1102e-16,1.1216
-1.6187,0,1.1157
-1.6113,1.1102e-16,1.1098
-1.6041,0,1.104
-1.5968,0,1.0982
-1.5897,0,1.0925
-1.5826,0,1.0868
-1.5755,1.1102e-16,1.0812
-1.5685,0,1.0756
-1.5616,1.1102e-16,1.0701
-1.5548,0,1.0647
-1.548,0,1.0592
-1.5412,0,1.0539
-1.5346,0,1.0485
-1.528,0,1.0432
-1.5214,0,1.038
-1.5149,0,1.0328
-1.5084,0,1.0277
-1.502,0,1.0226
-1.4957,1.1102e-16,1.0175
-1.4894,0,1.0125
-1.4832,0,1.0075
-1.477,0,1.0026
-1.4709,0,0.99767
-1.4648,0,0.99282
-1.4587,1.1102e-16,0.988
-1.4528,0,0.98323
-1.4468,0,0.97849
-1.4409,0,0.9738
-1.4351,0,0.96914
-1.4293,0,0.96452
-1.4236,1.1102e-16,0.95993
-1.4179,0,0.95538
-1.4122,1.1102e-16,0.95087
-1.4066,0,0.9464
-1.4011,0,0.94196
-1.3955,0,0.93755
-1.3901,0,0.93318
-1.3846,0,0.92884
-1.3792,0,0.92454
-1.3739,0,0.92027
-1.3686,0,0.91604
-1.3633,1.1102e-16,0.91183
-1.3581,0,0.90766
-1.3529,1.1102e-16,0.90352
-1.3478,0,0.89941
-1.3426,0,0.89534
-1.3376,1.1102e-16,0.89129
-1.3325,0,0.88727
-1.3275,0,0.88329
-1.3226,0,0.87933
-1.3177,0,0.87541
-1.3128,0,0.87151
-1.3079,1.1102e-16,0.86764
-1.3031,0,0.8638
-1.2984,0,0.85999
-1.2936,0,0.8562
-1.2889,0,0.85245
-1.2842,1.1102e-16,0.84872
-1.2796,0,0.84501
-1.275,0,0.84134
-1.2704,0,0.83769
-1.2659,0,0.83407
-1.2614,0,0.83047
-1.2569,0,0.8269
-1.2525,0,0.82335
-1.248,0,0.81983
-1.2437,0,0.81633
-1.2393,0,0.81286
-1.235,0,0.80941
-1.2307,0,0.80599
-18.723,0,14.82
-17.78,0,14.065
-16.927,0,13.382
-16.153,0,12.762
-15.446,0,12.195
-14.798,1.1102e-16,11.677
-14.203,0,11.2
-13.654,0,10.76
-13.145,0,10.353
-12.673,0,9.9748
-12.234,0,9.623
-11.824,0,9.2948
-11.441,0,8.9878
-11.082,0,8.7001
-10.745,1.1102e-16,8.43
-10.427,0,8.1758
-10.128,0,7.9361
-9.8457,0,7.7099
-9.5786,0,7.4959
-9.3255,0,7.2932
-9.0855,0,7.101
-8.8576,0,6.9184
-8.6408,0,6.7447
-8.4343,0,6.5794
-8.2375,0,6.4218
-8.0497,0,6.2713
-7.8702,0,6.1276
-7.6986,0,5.9901
-7.5343,1.1102e-16,5.8585
-7.3769,0,5.7324
-7.2259,0,5.6114
-7.0809,0,5.4953
-6.9417,0,5.3838
-6.8078,0,5.2766
-6.679,0,5.1734
-6.555,0,5.0741
-6.4355,0,4.9784
-6.3203,0,4.8861
-6.2091,1.1102e-16,4.7971
-6.1018,0,4.7111
-5.9981,0,4.6281
-5.8979,0,4.5478
-5.801,0,4.4702
-5.7072,0,4.395
-5.6164,1.1102e-16,4.3223
-5.5285,1.1102e-16,4.2519
-5.4432,0,4.1836
-5.3606,0,4.1174
-5.2804,0,4.0532
-5.2026,0,3.9908
-5.127,1.1102e-16,3.9303
-5.0536,0,3.8715
-4.9823,0,3.8144
-4.913,0,3.7588
-4.8455,0,3.7048
-4.7799,0,3.6523
-4.7161,0,3.6011
-4.6539,0,3.5513
-4.5933,0,3.5028
-4.5343,0,3.4556
-4.4768,0,3.4095
-4.4208,0,3.3646
-4.3661,0,3.3208
-4.3128,0,3.2781
-4.2607,0,3.2364
-4.2099,0,3.1957
-4.1603,0,3.156
-4.1118,1.1102e-16,3.1172
-4.0645,0,3.0792
-4.0182,0,3.0422
-3.973,1.1102e-16,3.006
-3.9288,0,2.9705
-3.8855,1.1102e-16,2.9359
-3.8432,0,2.902
-3.8019,0,2.8689
-3.7613,0,2.8364
-3.7217,1.1102e-16,2.8047
-3.6829,1.1102e-16,2.7736
-3.6448,1.1102e-16,2.7431
-3.6076,0,2.7133
-3.5711,0,2.6841
-3.5353,0,2.6554
-3.5003,0,2.6273
-3.4659,0,2.5998
-3.4322,0,2.5728
-3.3992,0,2.5463
-3.3668,0,2.5204
-3.335,0,2.4949
-3.3037,0,2.4699
-3.2731,0,2.4454
-3.243,0,2.4213
-3.2135,0,2.3976
-3.1845,0,2.3744
-3.1561,0,2.3516
-3.1281,0,2.3292
-3.1006,1.1102e-16,2.3072
-3.0736,0,2.2856
-3.0471,1.1102e-16,2.2643
-3.021,1.1102e-16,2.2434
-2.9954,0,2.2229
-2.9702,0,2.2027
-2.9454,1.1102e-16,2.1829
-2.921,0,2.1634
-2.8971,0,2.1442
-2.8735,0,2.1253
-2.8503,0,2.1067
-2.8275,0,2.0884
-2.805,1.1102e-16,2.0704
-2.7829,0,2.0527
-2.7611,0,2.0353
-2.7397,1.1102e-16,2.0181
-2.7186,0,2.0012
-2.6978,1.1102e-16,1.9846
-2.6773,0,1.9682
-2.6572,0,1.952
-2.6373,1.1102e-16,1.9361
-2.6178,0,1.9205
-2.5985,0,1.905
-2.5795,0,1.8898
-2.5608,0,1.8748
-2.5424,0,1.8601
-2.5242,0,1.8455
-2.5063,0,1.8311
-2.4886,0,1.817
-2.4712,0,1.803
-2.454,0,1.7893
-2.4371,0,1.7757
-2.4204,0,1.7623
-2.4039,0,1.7491
-2.3876,0,1.7361
-2.3716,0,1.7233
-2.3558,0,1.7106
-2.3401,0,1.6981
-2.3247,0,1.6857
-2.3095,0,1.6736
-2.2945,0,1.6615
-2.2797,0,1.6497
-2.2651,0,1.6379
-2.2506,0,1.6264
-2.2364,0,1.615
-2.2223,0,1.6037
-2.2084,0,1.5925
-2.1947,0,1.5815
-2.1811,0,1.5707
-2.1677,0,1.56
-2.1545,0,1.5494
-2.1414,0,1.5389
-2.1285,0,1.5286
-2.1157,0,1.5183
-2.1031,0,1.5082
-2.0907,1.1102e-16,1.4983
-2.0784,0,1.4884
-2.0662,0,1.4787
-2.0542,1.1102e-16,1.469
-2.0423,0,1.4595
-2.0306,0,1.4501
-2.0189,0,1.4408
-2.0075,0,1.4316
-1.9961,0,1.4225
-1.9849,0,1.4135
-1.9738,0,1.4046
-1.9628,0,1.3958
-1.952,0,1.3872
-1.9412,0,1.3786
-1.9306,0,1.3701
-1.9201,0,1.3616
-1.9097,0,1.3533
-1.8994,0,1.3451
-1.8893,0,1.3369
-1.8792,0,1.3289
-1.8693,0,1.3209
-1.8594,0,1.313
-1.8497,0,1.3052
-1.84,0,1.2975
-1.8305,0,1.2899
-1.8211,0,1.2823
-1.8117,0,1.2748
-1.8025,0,1.2674
-1.7933,0,1.2601
-1.7842,1.1102e-16,1.2528
-1.7753,0,1.2456
-1.7664,0,1.2385
-1.7576,0,1.2315
-1.7489,0,1.2245
-1.7403,0,1.2176
-1.7317,0,1.2108
-1.7233,1.1102e-16,1.204
-1.7149,0,1.1973
-1.7066,0,1.1906
-1.6984,0,1.1841
-1.6903,0,1.1775
-1.6822,1.1102e-16,1.1711
-1.6742,1.1102e-16,1.1647
-1.6663,1.1102e-16,1.1584
-1.6585,0,1.1521
-1.6508,0,1.1459
-1.6431,0,1.1397
-1.6355,0,1.1336
-1.6279,1.1102e-16,1.1276
-1.6204,1.1102e-16,1.1216
-1.613,0,1.1157
-1.6057,1.1102e-16,1.1098
-1.5984,0,1.104
-1.5912,0,1.0982
-1.5841,0,1.0925
-1.577,0,1.0868
-1.57,1.1102e-16,1.0812
-1.563,0,1.0756
-1.5562,1.1102e-16,1.0701
-1.5493,0,1.0647
-1.5426,0,1.0592
-1.5358,0,1.0539
-1.5292,0,1.0485
-1.5226,0,1.0432
-1.5161,0,1.038
-1.5096,0,1.0328
-1.5032,0,1.0277
-1.4968,0,1.0226
-1.4905,1.1102e-16,1.0175
-1.4842,0,1.0125
-1.478,0,1.0075
-1.4718,0,1.0026
-1.4657,0,0.99767
-1.4596,0,0.99282
-1.4536,1.1102e-16,0.988
-1.4477,0,0.98323
-1.4418,0,0.97849
-1.4359,0,0.9738
-1.4301,0,0.96914
-1.4243,0,0.96452
-1.4186,1.1102e-16,0.95993
-1.4129,0,0.95538
-1.4073,1.1102e-16,0.95087
-1.4017,0,0.9464
-1.3961,0,0.94196
-1.3906,0,0.93755
-1.3852,0,0.93318
-1.3798,0,0.92884
-1.3744,0,0.92454
-1.3691,0,0.92027
-1.3638,0,0.91604
-1.3585,1.1102e-16,0.91183
-1.3533,0,0.90766
-1.3482,1.1102e-16,0.90352
-1.343,0,0.89941
-1.3379,0,0.89534
-1.3329,1.1102e-16,0.89129
-1.3279,0,0.88727
-1.3229,0,0.88329
-1.318,0,0.87933
-1.3131,0,0.87541
-1.3082,0,0.87151
-1.3034,1.1102e-16,0.86764
-1.2986,0,0.8638
-1.2938,0,0.85999
-1.2891,0,0.8562
-1.2844,0,0.85245
-1.2797,1.1102e-16,0.84872
-1.2751,0,0.84501
-1.2705,0,0.84134
-1.266,0,0.83769
-1.2614,0,0.83407
-1.257,0,0.83047
-1.2525,0,0.8269
-1.2481,0,0.82335
-1.2437,0,0.81983
-1.2393,0,0.81633
-1.235,0,0.81286
-1.2307,0,0.80941
-1.2264,0,0.80599
-18.657,0,14.82
-17.717,0,14.065
-16.868,0,13.382
-16.096,0,12.762
-15.392,0,12.195
-14.746,1.1102e-16,11.677
-14.153,0,11.2
-13.606,0,10.76
-13.099,0,10.353
-12.629,0,9.9748
-12.191,0,9.623
-11.783,0,9.2948
-11.401,0,8.9878
-11.043,0,8.7001
-10.707,1.1102e-16,8.43
-10.391,0,8.1758
-10.093,0,7.9361
-9.8111,0,7.7099
-9.5449,0,7.4959
-9.2928,0,7.2932
-9.0536,0,7.101
-8.8264,0,6.9184
-8.6104,0,6.7447
-8.4047,0,6.5794
-8.2086,0,6.4218
-8.0214,0,6.2713
-7.8426,0,6.1276
-7.6715,0,5.9901
-7.5078,1.1102e-16,5.8585
-7.3509,0,5.7324
-7.2005,0,5.6114
-7.056,0,5.4953
-6.9173,0,5.3838
-6.7839,0,5.2766
-6.6555,0,5.1734
-6.532,0,5.0741
-6.4129,0,4.9784
-6.2981,0,4.8861
-6.1873,1.1102e-16,4.7971
-6.0804,0,4.7111
-5.977,0,4.6281
-5.8772,0,4.5478
-5.7806,0,4.4702
-5.6872,0,4.395
-5.5967,1.1102e-16,4.3223
-5.509,1.1102e-16,4.2519
-5.4241,0,4.1836
-5.3417,0,4.1174
-5.2618,0,4.0532
-5.1843,0,3.9908
-5.109,1.1102e-16,3.9303
-5.0359,0,3.8715
-4.9648,0,3.8144
-4.8957,0,3.7588
-4.8285,0,3.7048
-4.7631,0,3.6523
-4.6995,0,3.6011
-4.6375,0,3.5513
-4.5772,0,3.5028
-4.5184,0,3.4556
-4.4611,0,3.4095
-4.4052,0,3.3646
-4.3508,0,3.3208
-4.2976,0,3.2781
-4.2457,0,3.2364
-4.1951,0,3.1957
-4.1457,0,3.156
-4.0974,1.1102e-16,3.1172
-4.0502,0,3.0792
-4.0041,0,3.0422
-3.959,1.1102e-16,3.006
-3.915,0,2.9705
-3.8719,1.1102e-16,2.9359
-3.8297,0,2.902
-3.7885,0,2.8689
-3.7481,0,2.8364
-3.7086,1.1102e-16,2.8047
-3.6699,1.1102e-16,2.7736
-3.632,1.1102e-16,2.7431
-3.5949,0,2.7133
-3.5586,0,2.6841
-3.5229,0,2.6554
-3.488,0,2.6273
-3.4537,0,2.5998
-3.4202,0,2.5728
-3.3872,0,2.5463
-3.3549,0,2.5204
-3.3232,0,2.4949
-3.2921,0,2.4699
-3.2616,0,2.4454
-3.2316,0,2.4213
-3.2022,0,2.3976
-3.1733,0,2.3744
-3.145,0,2.3516
-3.1171,0,2.3292
-3.0897,1.1102e-16,2.3072
-3.0628,0,2.2856
-3.0364,1.1102e-16,2.2643
-3.0104,1.1102e-16,2.2434
-2.9849,0,2.2229
-2.9597,0,2.2027
-2.9351,1.1102e-16,2.1829
-2.9108,0,2.1634
-2.8869,0,2.1442
-2.8634,0,2.1253
-2.8403,0,2.1067
-2.8175,0,2.0884
-2.7951,1.1102e-16,2.0704
-2.7731,0,2.0527
-2.7514,0,2.0353
-2.7301,1.1102e-16,2.0181
-2.709,0,2.0012
-2.6883,1.1102e-16,1.9846
-2.6679,0,1.9682
-2.6479,0,1.952
-2.6281,1.1102e-16,1.9361
-2.6086,0,1.9205
-2.5894,0,1.905
-2.5705,0,1.8898
-2.5518,0,1.8748
-2.5334,0,1.8601
-2.5153,0,1.8455
-2.4975,0,1.8311
-2.4799,0,1.817
-2.4625,0,1.803
-2.4454,0,1.7893
-2.4285,0,1.7757
-2.4119,0,1.7623
-2.3954,0,1.7491
-2.3792,0,1.7361
-2.3632,0,1.7233
-2.3475,0,1.7106
-2.3319,0,1.6981
-2.3166,0,1.6857
-2.3014,0,1.6736
-2.2864,0,1.6615
-2.2717,0,1.6497
-2.2571,0,1.6379
-2.2427,0,1.6264
-2.2285,0,1.615
-2.2145,0,1.6037
-2.2006,0,1.5925
-2.1869,0,1.5815
-2.1734,0,1.5707
-2.1601,0,1.56
-2.1469,0,1.5494
-2.1339,0,1.5389
-2.121,0,1.5286
-2.1083,0,1.5183
-2.0957,0,1.5082
-2.0833,1.1102e-16,1.4983
-2.0711,0,1.4884
-2.0589,0,1.4787
-2.047,1.1102e-16,1.469
-2.0351,0,1.4595
-2.0234,0,1.4501
-2.0118,0,1.4408
-2.0004,0,1.4316
-1.9891,0,1.4225
-1.9779,0,1.4135
-1.9669,0,1.4046
-1.9559,0,1.3958
-1.9451,0,1.3872
-1.9344,0,1.3786
-1.9238,0,1.3701
-1.9134,0,1.3616
-1.903,0,1.3533
-1.8928,0,1.3451
-1.8826,0,1.3369
-1.8726,0,1.3289
-1.8627,0,1.3209
-1.8529,0,1.313
-1.8432,0,1.3052
-1.8336,0,1.2975
-1.8241,0,1.2899
-1.8147,0,1.2823
-1.8053,0,1.2748
-1.7961,0,1.2674
-1.787,0,1.2601
-1.778,1.1102e-16,1.2528
-1.769,0,1.2456
-1.7602,0,1.2385
-1.7514,0,1.2315
-1.7427,0,1.2245
-1.7342,0,1.2176
-1.7256,0,1.2108
-1.7172,1.1102e-16,1.204
-1.7089,0,1.1973
-1.7006,0,1.1906
-1.6924,0,1.1841
-1.6843,0,1.1775
-1.6763,1.1102e-16,1.1711
-1.6684,1.1102e-16,1.1647
-1.6605,1.1102e-16,1.1584
-1.6527,0,1.1521
-1.645,0,1.1459
-1.6373,0,1.1397
-1.6297,0,1.1336
-1.6222,1.1102e-16,1.1276
-1.6148,1.1102e-16,1.1216
-1.6074,0,1.1157
-1.6001,1.1102e-16,1.1098
-1.5928,0,1.104
-1.5856,0,1.0982
-1.5785,0,1.0925
-1.5715,0,1.0868
-1.5645,1.1102e-16,1.0812
-1.5576,0,1.0756
-1.5507,1.1102e-16,1.0701
-1.5439,0,1.0647
-1.5371,0,1.0592
-1.5304,0,1.0539
-1.5238,0,1.0485
-1.5172,0,1.0432
-1.5107,0,1.038
-1.5043,0,1.0328
-1.4979,0,1.0277
-1.4915,0,1.0226
-1.4852,1.1102e-16,1.0175
-1.479,0,1.0125
-1.4728,0,1.0075
-1.4666,0,1.0026
-1.4606,0,0.99767
-1.4545,0,0.99282
-1.4485,1.1102e-16,0.988
-1.4426,0,0.98323
-1.4367,0,0.97849
-1.4308,0,0.9738
-1.4251,0,0.96914
-1.4193,0,0.96452
-1.4136,1.1102e-16,0.95993
-1.4079,0,0.95538
-1.4023,1.1102e-16,0.95087
-1.3968,0,0.9464
-1.3912,0,0.94196
-1.3858,0,0.93755
-1.3803,0,0.93318
-1.3749,0,0.92884
-1.3696,0,0.92454
-1.3643,0,0.92027
-1.359,0,0.91604
-1.3538,1.1102e-16,0.91183
-1.3486,0,0.90766
-1.3434,1.1102e-16,0.90352
-1.3383,0,0.89941
-1.3332,0,0.89534
-1.3282,1.1102e-16,0.89129
-1.3232,0,0.88727
-1.3182,0,0.88329
-1.3133,0,0.87933
-1.3084,0,0.87541
-1.3036,0,0.87151
-1.2988,1.1102e-16,0.86764
-1.294,0,0.8638
-1.2893,0,0.85999
-1.2846,0,0.8562
-1.2799,0,0.85245
-1.2752,1.1102e-16,0.84872
-1.2706,0,0.84501
-1.2661,0,0.84134
-1.2615,0,0.83769
-1.257,0,0.83407
-1.2525,0,0.83047
-1.2481,0,0.8269
-1.2437,0,0.82335
-1.2393,0,0.81983
-1.2349,0,0.81633
-1.2306,0,0.81286
-1.2263,0,0.80941
-1.2221,0,0.80599
-18.591,0,14.82
-17.655,0,14.065
-16.808,0,13.382
-16.039,0,12.762
-15.337,0,12.195
-14.694,1.1102e-16,11.677
-14.103,0,11.2
-13.558,0,10.76
-13.053,0,10.353
-12.584,0,9.9748
-12.148,0,9.623
-11.741,0,9.2948
-11.361,0,8.9878
-11.004,0,8.7001
-10.669,1.1102e-16,8.43
-10.354,0,8.1758
-10.057,0,7.9361
-9.7765,0,7.7099
-9.5112,0,7.4959
-9.26,0,7.2932
-9.0217,0,7.101
-8.7953,0,6.9184
-8.58,0,6.7447
-8.375,0,6.5794
-8.1796,0,6.4218
-7.9931,0,6.2713
-7.8149,0,6.1276
-7.6445,0,5.9901
-7.4813,1.1102e-16,5.8585
-7.325,0,5.7324
-7.1751,0,5.6114
-7.0311,0,5.4953
-6.8929,0,5.3838
-6.76,0,5.2766
-6.6321,0,5.1734
-6.5089,0,5.0741
-6.3903,0,4.9784
-6.2759,0,4.8861
-6.1655,1.1102e-16,4.7971
-6.0589,0,4.7111
-5.956,0,4.6281
-5.8565,0,4.5478
-5.7602,0,4.4702
-5.6671,0,4.395
-5.5769,1.1102e-16,4.3223
-5.4896,1.1102e-16,4.2519
-5.405,0,4.1836
-5.3229,0,4.1174
-5.2433,0,4.0532
-5.166,0,3.9908
-5.091,1.1102e-16,3.9303
-5.0181,0,3.8715
-4.9473,0,3.8144
-4.8784,0,3.7588
-4.8115,0,3.7048
-4.7463,0,3.6523
-4.6829,0,3.6011
-4.6212,0,3.5513
-4.561,0,3.5028
-4.5025,0,3.4556
-4.4454,0,3.4095
-4.3897,0,3.3646
-4.3354,0,3.3208
-4.2824,0,3.2781
-4.2308,0,3.2364
-4.1803,0,3.1957
-4.131,0,3.156
-4.0829,1.1102e-16,3.1172
-4.0359,0,3.0792
-3.99,0,3.0422
-3.9451,1.1102e-16,3.006
-3.9012,0,2.9705
-3.8582,1.1102e-16,2.9359
-3.8162,0,2.902
-3.7751,0,2.8689
-3.7349,0,2.8364
-3.6955,1.1102e-16,2.8047
-3.657,1.1102e-16,2.7736
-3.6192,1.1102e-16,2.7431
-3.5822,0,2.7133
-3.546,0,2.6841
-3.5105,0,2.6554
-3.4757,0,2.6273
-3.4416,0,2.5998
-3.4081,0,2.5728
-3.3753,0,2.5463
-3.3431,0,2.5204
-3.3115,0,2.4949
-3.2805,0,2.4699
-3.2501,0,2.4454
-3.2202,0,2.4213
-3.1909,0,2.3976
-3.1621,0,2.3744
-3.1339,0,2.3516
-3.1061,0,2.3292
-3.0788,1.1102e-16,2.3072
-3.052,0,2.2856
-3.0257,1.1102e-16,2.2643
-2.9998,1.1102e-16,2.2434
-2.9743,0,2.2229
-2.9493,0,2.2027
-2.9247,1.1102e-16,2.1829
-2.9005,0,2.1634
-2.8767,0,2.1442
-2.8533,0,2.1253
-2.8302,0,2.1067
-2.8076,0,2.0884
-2.7853,1.1102e-16,2.0704
-2.7633,0,2.0527
-2.7417,0,2.0353
-2.7204,1.1102e-16,2.0181
-2.6995,0,2.0012
-2.6788,1.1102e-16,1.9846
-2.6585,0,1.9682
-2.6385,0,1.952
-2.6188,1.1102e-16,1.9361
-2.5994,0,1.9205
-2.5803,0,1.905
-2.5614,0,1.8898
-2.5428,0,1.8748
-2.5245,0,1.8601
-2.5065,0,1.8455
-2.4887,0,1.8311
-2.4711,0,1.817
-2.4538,0,1.803
-2.4368,0,1.7893
-2.4199,0,1.7757
-2.4033,0,1.7623
-2.387,0,1.7491
-2.3708,0,1.7361
-2.3549,0,1.7233
-2.3392,0,1.7106
-2.3237,0,1.6981
-2.3084,0,1.6857
-2.2933,0,1.6736
-2.2784,0,1.6615
-2.2637,0,1.6497
-2.2491,0,1.6379
-2.2348,0,1.6264
-2.2206,0,1.615
-2.2067,0,1.6037
-2.1929,0,1.5925
-2.1792,0,1.5815
-2.1658,0,1.5707
-2.1525,0,1.56
-2.1393,0,1.5494
-2.1264,0,1.5389
-2.1135,0,1.5286
-2.1009,0,1.5183
-2.0884,0,1.5082
-2.076,1.1102e-16,1.4983
-2.0638,0,1.4884
-2.0517,0,1.4787
-2.0397,1.1102e-16,1.469
-2.0279,0,1.4595
-2.0163,0,1.4501
-2.0047,0,1.4408
-1.9933,0,1.4316
-1.9821,0,1.4225
-1.9709,0,1.4135
-1.9599,0,1.4046
-1.949,0,1.3958
-1.9382,0,1.3872
-1.9276,0,1.3786
-1.917,0,1.3701
-1.9066,0,1.3616
-1.8963,0,1.3533
-1.8861,0,1.3451
-1.876,0,1.3369
-1.866,0,1.3289
-1.8561,0,1.3209
-1.8464,0,1.313
-1.8367,0,1.3052
-1.8271,0,1.2975
-1.8176,0,1.2899
-1.8083,0,1.2823
-1.799,0,1.2748
-1.7898,0,1.2674
-1.7807,0,1.2601
-1.7717,1.1102e-16,1.2528
-1.7628,0,1.2456
-1.754,0,1.2385
-1.7452,0,1.2315
-1.7366,0,1.2245
-1.728,0,1.2176
-1.7196,0,1.2108
-1.7112,1.1102e-16,1.204
-1.7029,0,1.1973
-1.6946,0,1.1906
-1.6865,0,1.1841
-1.6784,0,1.1775
-1.6704,1.1102e-16,1.1711
-1.6625,1.1102e-16,1.1647
-1.6546,1.1102e-16,1.1584
-1.6469,0,1.1521
-1.6392,0,1.1459
-1.6315,0,1.1397
-1.624,0,1.1336
-1.6165,1.1102e-16,1.1276
-1.6091,1.1102e-16,1.1216
-1.6017,0,1.1157
-1.5944,1.1102e-16,1.1098
-1.5872,0,1.104
-1.58,0,1.0982
-1.573,0,1.0925
-1.5659,0,1.0868
-1.559,1.1102e-16,1.0812
-1.5521,0,1.0756
-1.5452,1.1102e-16,1.0701
-1.5384,0,1.0647
-1.5317,0,1.0592
-1.5251,0,1.0539
-1.5184,0,1.0485
-1.5119,0,1.0432
-1.5054,0,1.038
-1.499,0,1.0328
-1.4926,0,1.0277
-1.4863,0,1.0226
-1.48,1.1102e-16,1.0175
-1.4738,0,1.0125
-1.4676,0,1.0075
-1.4615,0,1.0026
